Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
CART,2,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,2,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,2,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,2,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
LDA,3,0.06083776595744681,0.3407821229050279,0.9975694901051717,0.10324400564174895,0.7990413904929835,0.14321001543065584,0.0023363408724058595,0.03248351256774988,0.036891158138071166,0.00041056426974607707,-2.0674001359011206e-05,0.05843311309979902,0.006604692853734995,0.064113981697003,-0.0008631034133788518,0.023127123422342376,-0.0018152640633809947,0.038125171680955285,0.024314360479405474,5.2769304167998855e-05,-0.00011855021758304663,0.005708915843802775,0.007526059361852822,0.0,0.008005320302447628,0.0009021382411195322,0.0
QDA,3,0.15177234148776836,0.5661080074487895,0.9985228860909694,0.23937007874015748,0.7824042502788658,0.29261158385672237,0.001477113909030579,0.08609767837454826,0.35902924474281417,0.00041056426974607707,0.0,0.00827509433416702,0.0018921771313738845,-0.026443348899073273,0.006445372927178372,0.0004938628576385273,-0.016982463242203892,0.01316370050166984,0.022633838858448184,0.006952536540935928,-0.0033749222917781375,0.15089086151310557,0.006674377249924058,0.0,0.003964781910971693,2.052942792289958e-05,0.0
LR,3,0.10597367532905838,0.5847299813780261,0.9978042074809856,0.1794285714285714,0.8628312935653086,0.2482975939185418,0.0030553885035972356,0.18357066927345775,0.2613891806381374,0.00041056426974607707,0.0001347424424237298,0.042147782966357794,0.0006757362402232348,0.0348829678034958,0.00010553860833615314,0.020472465989099197,0.0025838164495655567,0.027337101880900393,0.01518078908181415,5.0600702626968364e-05,0.0005782937443074676,0.03406844106463882,0.004925616967138491,0.0,0.00019661987306454076,0.0003594095620871096,0.0
CART,3,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,3,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,3,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,3,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
LDA,4,0.06083776595744681,0.3407821229050279,0.9975694901051717,0.10324400564174895,0.7990413904929835,0.14321001543065584,0.0023363408724058595,0.03248351256774988,0.036891158138071166,0.00041056426974607707,-2.0674001359011206e-05,0.05843311309979902,0.006604692853734995,0.064113981697003,-0.0008631034133788518,0.023127123422342376,-0.0018152640633809947,0.038125171680955285,0.024314360479405474,5.2769304167998855e-05,-0.00011855021758304663,0.005708915843802775,0.007526059361852822,0.0,0.008005320302447628,0.0009021382411195322,0.0
QDA,4,0.15177234148776836,0.5661080074487895,0.9985228860909694,0.23937007874015748,0.7824042502788658,0.29261158385672237,0.001477113909030579,0.08609767837454826,0.35902924474281417,0.00041056426974607707,0.0,0.00827509433416702,0.0018921771313738845,-0.026443348899073273,0.006445372927178372,0.0004938628576385273,-0.016982463242203892,0.01316370050166984,0.022633838858448184,0.006952536540935928,-0.0033749222917781375,0.15089086151310557,0.006674377249924058,0.0,0.003964781910971693,2.052942792289958e-05,0.0
LR,4,0.10597367532905838,0.5847299813780261,0.9978042074809856,0.1794285714285714,0.8628312935653086,0.2482975939185418,0.0030553885035972356,0.18357066927345775,0.2613891806381374,0.00041056426974607707,0.0001347424424237298,0.042147782966357794,0.0006757362402232348,0.0348829678034958,0.00010553860833615314,0.020472465989099197,0.0025838164495655567,0.027337101880900393,0.01518078908181415,5.0600702626968364e-05,0.0005782937443074676,0.03406844106463882,0.004925616967138491,0.0,0.00019661987306454076,0.0003594095620871096,0.0
CART,4,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,4,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,4,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,4,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
LDA,5,0.06083776595744681,0.3407821229050279,0.9975694901051717,0.10324400564174895,0.7990413904929835,0.14321001543065584,0.0023363408724058595,0.03248351256774988,0.036891158138071166,0.00041056426974607707,-2.0674001359011206e-05,0.05843311309979902,0.006604692853734995,0.064113981697003,-0.0008631034133788518,0.023127123422342376,-0.0018152640633809947,0.038125171680955285,0.024314360479405474,5.2769304167998855e-05,-0.00011855021758304663,0.005708915843802775,0.007526059361852822,0.0,0.008005320302447628,0.0009021382411195322,0.0
QDA,5,0.15177234148776836,0.5661080074487895,0.9985228860909694,0.23937007874015748,0.7824042502788658,0.29261158385672237,0.001477113909030579,0.08609767837454826,0.35902924474281417,0.00041056426974607707,0.0,0.00827509433416702,0.0018921771313738845,-0.026443348899073273,0.006445372927178372,0.0004938628576385273,-0.016982463242203892,0.01316370050166984,0.022633838858448184,0.006952536540935928,-0.0033749222917781375,0.15089086151310557,0.006674377249924058,0.0,0.003964781910971693,2.052942792289958e-05,0.0
LR,5,0.10597367532905838,0.5847299813780261,0.9978042074809856,0.1794285714285714,0.8628312935653086,0.2482975939185418,0.0030553885035972356,0.18357066927345775,0.2613891806381374,0.00041056426974607707,0.0001347424424237298,0.042147782966357794,0.0006757362402232348,0.0348829678034958,0.00010553860833615314,0.020472465989099197,0.0025838164495655567,0.027337101880900393,0.01518078908181415,5.0600702626968364e-05,0.0005782937443074676,0.03406844106463882,0.004925616967138491,0.0,0.00019661987306454076,0.0003594095620871096,0.0
CART,5,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,5,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,5,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,5,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
LDA,6,0.06083776595744681,0.3407821229050279,0.9975694901051717,0.10324400564174895,0.7990413904929835,0.14321001543065584,0.0023363408724058595,0.03248351256774988,0.036891158138071166,0.00041056426974607707,-2.0674001359011206e-05,0.05843311309979902,0.006604692853734995,0.064113981697003,-0.0008631034133788518,0.023127123422342376,-0.0018152640633809947,0.038125171680955285,0.024314360479405474,5.2769304167998855e-05,-0.00011855021758304663,0.005708915843802775,0.007526059361852822,0.0,0.008005320302447628,0.0009021382411195322,0.0
QDA,6,0.15177234148776836,0.5661080074487895,0.9985228860909694,0.23937007874015748,0.7824042502788658,0.29261158385672237,0.001477113909030579,0.08609767837454826,0.35902924474281417,0.00041056426974607707,0.0,0.00827509433416702,0.0018921771313738845,-0.026443348899073273,0.006445372927178372,0.0004938628576385273,-0.016982463242203892,0.01316370050166984,0.022633838858448184,0.006952536540935928,-0.0033749222917781375,0.15089086151310557,0.006674377249924058,0.0,0.003964781910971693,2.052942792289958e-05,0.0
LR,6,0.10597367532905838,0.5847299813780261,0.9978042074809856,0.1794285714285714,0.8628312935653086,0.2482975939185418,0.0030553885035972356,0.18357066927345775,0.2613891806381374,0.00041056426974607707,0.0001347424424237298,0.042147782966357794,0.0006757362402232348,0.0348829678034958,0.00010553860833615314,0.020472465989099197,0.0025838164495655567,0.027337101880900393,0.01518078908181415,5.0600702626968364e-05,0.0005782937443074676,0.03406844106463882,0.004925616967138491,0.0,0.00019661987306454076,0.0003594095620871096,0.0
CART,6,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,6,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,6,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,6,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
LDA,7,0.06083776595744681,0.3407821229050279,0.9975694901051717,0.10324400564174895,0.7990413904929835,0.14321001543065584,0.0023363408724058595,0.03248351256774988,0.036891158138071166,0.00041056426974607707,-2.0674001359011206e-05,0.05843311309979902,0.006604692853734995,0.064113981697003,-0.0008631034133788518,0.023127123422342376,-0.0018152640633809947,0.038125171680955285,0.024314360479405474,5.2769304167998855e-05,-0.00011855021758304663,0.005708915843802775,0.007526059361852822,0.0,0.008005320302447628,0.0009021382411195322,0.0
QDA,7,0.15177234148776836,0.5661080074487895,0.9985228860909694,0.23937007874015748,0.7824042502788658,0.29261158385672237,0.001477113909030579,0.08609767837454826,0.35902924474281417,0.00041056426974607707,0.0,0.00827509433416702,0.0018921771313738845,-0.026443348899073273,0.006445372927178372,0.0004938628576385273,-0.016982463242203892,0.01316370050166984,0.022633838858448184,0.006952536540935928,-0.0033749222917781375,0.15089086151310557,0.006674377249924058,0.0,0.003964781910971693,2.052942792289958e-05,0.0
LR,7,0.10597367532905838,0.5847299813780261,0.9978042074809856,0.1794285714285714,0.8628312935653086,0.2482975939185418,0.0030553885035972356,0.18357066927345775,0.2613891806381374,0.00041056426974607707,0.0001347424424237298,0.042147782966357794,0.0006757362402232348,0.0348829678034958,0.00010553860833615314,0.020472465989099197,0.0025838164495655567,0.027337101880900393,0.01518078908181415,5.0600702626968364e-05,0.0005782937443074676,0.03406844106463882,0.004925616967138491,0.0,0.00019661987306454076,0.0003594095620871096,0.0
CART,7,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,7,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,7,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,7,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
LDA,8,0.06083776595744681,0.3407821229050279,0.9975694901051717,0.10324400564174895,0.7990413904929835,0.14321001543065584,0.0023363408724058595,0.03248351256774988,0.036891158138071166,0.00041056426974607707,-2.0674001359011206e-05,0.05843311309979902,0.006604692853734995,0.064113981697003,-0.0008631034133788518,0.023127123422342376,-0.0018152640633809947,0.038125171680955285,0.024314360479405474,5.2769304167998855e-05,-0.00011855021758304663,0.005708915843802775,0.007526059361852822,0.0,0.008005320302447628,0.0009021382411195322,0.0
QDA,8,0.15177234148776836,0.5661080074487895,0.9985228860909694,0.23937007874015748,0.7824042502788658,0.29261158385672237,0.001477113909030579,0.08609767837454826,0.35902924474281417,0.00041056426974607707,0.0,0.00827509433416702,0.0018921771313738845,-0.026443348899073273,0.006445372927178372,0.0004938628576385273,-0.016982463242203892,0.01316370050166984,0.022633838858448184,0.006952536540935928,-0.0033749222917781375,0.15089086151310557,0.006674377249924058,0.0,0.003964781910971693,2.052942792289958e-05,0.0
LR,8,0.10597367532905838,0.5847299813780261,0.9978042074809856,0.1794285714285714,0.8628312935653086,0.2482975939185418,0.0030553885035972356,0.18357066927345775,0.2613891806381374,0.00041056426974607707,0.0001347424424237298,0.042147782966357794,0.0006757362402232348,0.0348829678034958,0.00010553860833615314,0.020472465989099197,0.0025838164495655567,0.027337101880900393,0.01518078908181415,5.0600702626968364e-05,0.0005782937443074676,0.03406844106463882,0.004925616967138491,0.0,0.00019661987306454076,0.0003594095620871096,0.0
CART,8,0.01366433712318765,0.7318435754189944,0.9782011015661077,0.026827769813639157,0.855072932063373,0.09810061573978697,0.02179889843389227,0.010110252782599964,0.3728090039944089,0.00041056426974607707,0.010342205323193942,0.2597338403041825,0.04844106463878326,0.08015209125475291,0.020912547528517168,0.0001901140684410496,0.0674144486692015,0.07634980988593158,0.04695817490494299,0.0,0.005209125475285093,0.0,0.010988593155893534,0.0,0.01330798479087456,0.0,0.0
GBDT,8,0.0525722339675828,0.6945996275605214,0.9947352969060121,0.09774633123689727,0.9072199398908682,0.19015635032445283,0.004569027968489784,0.25582994420686545,0.25382647285445264,0.00041056426974607707,3.614335901922505e-05,0.09213954228050143,0.006773265480200674,0.0024565918258179,6.621463372320502e-05,0.0,0.003743873700646283,0.0015611039627578594,0.005680290303459646,0.0,4.4408920985006264e-17,2.2204460492503132e-17,3.209530280903206e-05,0.0,9.541846781080387e-06,0.0,0.0
NN,8,0.05601454064771976,0.6312849162011173,0.9954807348259421,0.10289877067840342,0.8621150765629965,0.18713905184187365,0.005218302198835913,0.08922357868777694,0.20738018311194414,0.00041056426974607707,0.005554222267200681,0.04394627651115386,0.0011082999609652421,0.0676250921655656,0.0009087886191791794,0.023078835894692774,0.04333444172967658,0.04280472465989107,0.017501481877719872,4.1348002718066824e-05,0.0018699128222181116,0.03193309141378373,0.014265060937703345,0.0,0.03292862409460891,0.00396391447035529,0.0
RF,8,0.08738565238324507,0.6759776536312849,0.9969685524589512,0.154764442549563,0.908031742321296,0.24233765306847221,0.0046441403992183205,0.41359502196269105,0.42209039262139986,0.00041056426974607707,1.7493385765332547e-05,0.03915048648961241,0.0004898148014283565,0.0010618918879844673,1.937284043431742e-05,5.782937443088443e-06,0.0007850337578973132,0.00041507033497665267,0.00143272275152162,0.0,1.0843007705796382e-05,0.0,8.818979600722087e-06,0.0,9.83099365323703e-06,2.746895285454798e-06,0.0
