Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
RF,2,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,3,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,3,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,3,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,3,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,3,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,3,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,3,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,4,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,4,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,4,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,4,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,4,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,4,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,4,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,5,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,5,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,5,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,5,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,5,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,5,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,5,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,6,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,6,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,6,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,6,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,6,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,6,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,6,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,7,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,7,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,7,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,7,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,7,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,7,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,7,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,8,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,8,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,8,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,8,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,8,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,8,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,8,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,9,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,9,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,9,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,9,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,9,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,9,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,9,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
LDA,10,0.03888888888888889,0.034653465346534656,0.9828518173345759,0.03664921465968587,0.5531188491414762,0.02807451284521063,0.02171271767795416,0.01236631799967939,0.011997231056334438,0.009412861136999068,0.0009983453969837353,-0.00020765360913763687,0.025453377977215252,0.005326909726422824,0.003740500922222445,0.0009922220629865696,0.020872938027765308,0.0030065011567331546,0.1932374755485409,0.0001154685839463987
QDA,10,0.027777777777777776,0.054455445544554455,0.9731593662628145,0.03678929765886287,0.7182429398740044,0.026077080211522122,0.039225193372734966,0.02521534436228843,0.03135519817090092,0.009412861136999068,0.11703481738877955,0.00712125131912249,0.02874397205228465,0.0077167595093142975,0.011286570169871269,0.0018160245231150674,0.03520094399848115,0.05689935956254451,0.06188555879610411,0.04969500585346056
LR,10,0.02702702702702703,0.019801980198019802,0.9840633737185461,0.022857142857142854,0.5705375681513961,0.015201052806913664,0.020081833653977633,0.012783670090996423,0.012387763876245229,0.009412861136999068,0.006488426154267058,0.00023032297329739215,0.02341075287229031,0.006617574526930503,0.0044353225173044296,0.0003716249541679817,0.03187018531926018,0.0809900816878812,0.1971292730727783,0.03775137775014929
CART,10,0.3099787685774947,0.7227722772277227,0.9822460391425909,0.4338781575037147,0.8603914053556075,0.4662803666235423,0.018000417075225962,0.23174829499948152,0.512976332895626,0.009412861136999068,0.23758589883656653,0.09166323896450515,0.07356420846136813,7.314499273203268e-05,0.1240305124430241,0.36510077444354894,0.19083260591599677,0.14251343318028095,0.08636618281781312,0.09331348678271842
GBDT,10,0.6456310679611651,0.6584158415841584,0.9933830382106245,0.6519607843137255,0.9550149553482021,0.648652650283553,0.005896669617616308,0.691296934927345,0.6912281149181164,0.009412861136999068,0.0010933036038333955,0.008079934634805585,0.004288790576393775,3.2943164666621174e-06,0.027653906929045725,0.06686864983277159,0.007665446342657334,0.0076697643167829895,0.01738598780172316,0.005249242028033363
NN,10,0.13934426229508196,0.08415841584158416,0.9864864864864865,0.10493827160493827,0.8295692291498413,0.10174428246061311,0.013465562527945901,0.1435660690930081,0.14169915338127606,0.009412861136999068,0.13938401865662625,0.021071173986439384,0.09227190580860586,0.009269368998807037,0.03533582485403584,0.011588865582582254,0.07039503879662534,0.046508117605236696,0.121740497199831,0.07427596693771892
RF,10,0.7630057803468208,0.6534653465346535,0.9948275862068966,0.704,0.9648109180096673,0.703550801590588,0.006141529049924623,0.714515730893327,0.7166431581280328,0.009412861136999068,0.01525313192713782,0.002968011628750933,0.0060322470774573315,3.257092551600671e-06,0.02144021187852343,0.06487011645501764,0.005172523539473106,0.002662403287616044,0.01603265654052093,0.003501151149567461
